train_number,station,time
97179,Vidyavihar,22:23
97181,Vidyavihar,22:27
96647,Vidyavihar,22:31
97183,Vidyavihar,22:35
97425,Vidyavihar,22:39
97185,Vidyavihar,22:47
97427,Vidyavihar,22:52
97187,Vidyavihar,22:56
96221,Ghatkopar,21:42
97263,Ghatkopar,21:46
97173,Ghatkopar,21:50
96645,Ghatkopar,21:54
95135,Ghatkopar,21:51
97175,Ghatkopar,21:58
96223,Ghatkopar,22:02
96411,Ghatkopar,22:06
96335,Ghatkopar,22:14
95741,Ghatkopar,22:10
96225,Ghatkopar,22:18
97177,Ghatkopar,22:22
97179,Ghatkopar,22:26
97181,Ghatkopar,22:30
95013,Ghatkopar,22:26
96647,Ghatkopar,22:34
95743,Ghatkopar,22:30
97183,Ghatkopar,22:38
97425,Ghatkopar,22:42
97185,Ghatkopar,22:50
97427,Ghatkopar,22:55
97187,Ghatkopar,22:59
95247,Ghatkopar,22:49
96221,Vikhroli,21:46
97263,Vikhroli,21:50
97173,Vikhroli,21:54
96645,Vikhroli,21:58
97175,Vikhroli,22:02
96223,Vikhroli,22:06
96411,Vikhroli,22:10
96335,Vikhroli,22:18
95741,Vikhroli,22:14
96225,Vikhroli,22:22
97177,Vikhroli,22:26
97179,Vikhroli,22:30
97181,Vikhroli,22:34
96647,Vikhroli,22:38
97183,Vikhroli,22:42
97425,Vikhroli,22:46
97185,Vikhroli,22:54
97427,Vikhroli,22:59
97187,Vikhroli,23:03
96221,Kanjur Marg,21:49
97263,Kanjur Marg,21:53
97173,Kanjur Marg,21:57
96645,Kanjur Marg,22:01
97175,Kanjur Marg,22:05
96223,Kanjur Marg,22:09
96411,Kanjur Marg,22:13
96335,Kanjur Marg,22:21
95741,Kanjur Marg,22:17
96225,Kanjur Marg,22:25
97177,Kanjur Marg,22:29
97179,Kanjur Marg,22:33
97181,Kanjur Marg,22:37
96647,Kanjur Marg,22:41
97183,Kanjur Marg,22:45
97425,Kanjur Marg,22:49
97185,Kanjur Marg,22:57
97427,Kanjur Marg,23:02
97187,Kanjur Marg,23:06
96221,Bhandup,21:52
97263,Bhandup,21:56
97173,Bhandup,22:00
96645,Bhandup,22:04
97175,Bhandup,22:08
96223,Bhandup,22:12
96411,Bhandup,22:16
96335,Bhandup,22:24
95741,Bhandup,22:20
96225,Bhandup,22:28
97177,Bhandup,22:32
97179,Bhandup,22:36
97181,Bhandup,22:40
95013,Bhandup,22:34
96647,Bhandup,22:44
97183,Bhandup,22:48
97425,Bhandup,22:52
97185,Bhandup,23:00
97427,Bhandup,23:05
97187,Bhandup,23:09
96221,Nahur,21:55
97263,Nahur,21:59
97173,Nahur,22:03
96645,Nahur,22:07
97175,Nahur,22:11
96223,Nahur,22:15
96411,Nahur,22:19
96335,Nahur,22:27
95741,Nahur,22:23
96225,Nahur,22:31
97177,Nahur,22:35
97179,Nahur,22:39
97181,Nahur,22:43
96647,Nahur,22:47
97183,Nahur,22:51
97425,Nahur,22:55
97185,Nahur,23:03
97427,Nahur,23:08
97187,Nahur,23:12
96221,Mulund,21:58
97263,Mulund,22:02
97173,Mulund,22:06
96645,Mulund,22:10
95135,Mulund,22:03
97175,Mulund,22:14
96223,Mulund,22:18
96411,Mulund,22:22
96335,Mulund,22:30
95741,Mulund,22:26
96225,Mulund,22:34
97177,Mulund,22:38
97179,Mulund,22:42
97181,Mulund,22:46
96647,Mulund,22:50
95743,Mulund,22:42
97183,Mulund,22:54
97425,Mulund,22:58
97185,Mulund,23:06
97427,Mulund,23:11
97187,Mulund,23:15
95247,Mulund,23:01
96221,Thane,22:03
97263,Thane,22:07
97173,Thane,22:11
96645,Thane,22:15
95135,Thane,22:07
97175,Thane,22:19
96223,Thane,22:23
96411,Thane,22:27
96335,Thane,22:35
95741,Thane,22:31
96225,Thane,22:39
97177,Thane,22:43
97179,Thane,22:47
97181,Thane,22:51
95013,Thane,22:42
96647,Thane,22:55
95743,Thane,22:46
97183,Thane,22:59
97425,Thane,23:03
97185,Thane,23:10
97427,Thane,23:15
97187,Thane,23:19
95247,Thane,23:05
96221,Kalva,22:08
97263,Kalva,22:12
97173,Kalva,22:16
96645,Kalva,22:20
97175,Kalva,22:24
96223,Kalva,22:28
96411,Kalva,22:32
96335,Kalva,22:40
95741,Kalva,22:36
96225,Kalva,22:44
97177,Kalva,22:48
97179,Kalva,22:53
97181,Kalva,22:57
96647,Kalva,23:01
97183,Kalva,23:05
97185,Kalva,23:15
97187,Kalva,23:24
96221,Mumbra,22:14
97263,Mumbra,22:18
97173,Mumbra,22:22
96645,Mumbra,22:26
97175,Mumbra,22:30
96223,Mumbra,22:34
96411,Mumbra,22:38
96335,Mumbra,22:46
95741,Mumbra,22:42
96225,Mumbra,22:50
97177,Mumbra,22:54
97179,Mumbra,22:59
97181,Mumbra,23:03
96647,Mumbra,23:07
97183,Mumbra,23:11
97185,Mumbra,23:21
97187,Mumbra,23:30
96221,Diva,22:18
97263,Diva,22:22
97173,Diva,22:26
96645,Diva,22:30
97175,Diva,22:34
96223,Diva,22:38
96411,Diva,22:42
96335,Diva,22:50
95741,Diva,22:46
96225,Diva,22:54
97177,Diva,22:58
97179,Diva,23:03
97181,Diva,23:07
96647,Diva,23:11
97183,Diva,23:15
97185,Diva,23:25
97187,Diva,23:34
96221,Kopar,22:23
97263,Kopar,22:27
97173,Kopar,22:31
96645,Kopar,22:35
97175,Kopar,22:39
96223,Kopar,22:43
96411,Kopar,22:47
96335,Kopar,22:55
95741,Kopar,22:51
96225,Kopar,22:59
97177,Kopar,23:03
97179,Kopar,23:08
97181,Kopar,23:12
96647,Kopar,23:16
97183,Kopar,23:20
97185,Kopar,23:30
97187,Kopar,23:39
96221,Dombivli,22:26
97263,Dombivli,22:31
97173,Dombivli,22:35
96645,Dombivli,22:39
95135,Dombivli,22:22
97175,Dombivli,22:43
96223,Dombivli,22:47
96411,Dombivli,22:51
96335,Dombivli,22:59
95741,Dombivli,22:55
96225,Dombivli,23:03
97177,Dombivli,23:07
97179,Dombivli,23:12
97181,Dombivli,23:16
95013,Dombivli,22:57
96647,Dombivli,23:20
95743,Dombivli,23:01
97183,Dombivli,23:24
97185,Dombivli,23:34
97187,Dombivli,23:43
95247,Dombivli,23:21
96221,Thakurli,22:30
97173,Thakurli,22:39
96645,Thakurli,22:43
97175,Thakurli,22:47
96223,Thakurli,22:51
96411,Thakurli,22:55
96335,Thakurli,23:03
95741,Thakurli,22:59
96225,Thakurli,23:07
97177,Thakurli,23:11
97179,Thakurli,23:16
97181,Thakurli,23:20
96647,Thakurli,23:24
97183,Thakurli,23:28
97185,Thakurli,23:38
97187,Thakurli,23:47
96221,Kalyan,22:36
97173,Kalyan,22:45
96645,Kalyan,22:49
95135,Kalyan,22:31
97175,Kalyan,22:53
96223,Kalyan,22:58
96411,Kalyan,23:03
96335,Kalyan,23:09
95741,Kalyan,23:05
96225,Kalyan,23:13
97177,Kalyan,23:17
97179,Kalyan,23:22
97181,Kalyan,23:26
95013,Kalyan,23:06
96647,Kalyan,23:30
95743,Kalyan,23:10
97183,Kalyan,23:34
97185,Kalyan,23:44
97187,Kalyan,23:52
95247,Kalyan,23:31
96221,Vithalwadi,22:41
95135,Vithalwadi,22:35
96223,Vithalwadi,23:02
96335,Vithalwadi,23:14
96225,Vithalwadi,23:18
95013,Vithalwadi,23:10
95247,Vithalwadi,23:36
96221,Ulhas Nagar,22:44
95135,Ulhas Nagar,22:38
96223,Ulhas Nagar,23:05
96335,Ulhas Nagar,23:17
96225,Ulhas Nagar,23:21
95013,Ulhas Nagar,23:13
95247,Ulhas Nagar,23:39
96221,Ambernath,22:48
95135,Ambernath,22:42
96223,Ambernath,23:09
96335,Ambernath,23:21
96225,Ambernath,23:25
95013,Ambernath,23:17
95247,Ambernath,23:43
96221,Badlapur,22:56
95135,Badlapur,22:49
96223,Badlapur,23:17
96225,Badlapur,23:33
95013,Badlapur,23:24
95247,Badlapur,23:52
95135,Vangani,22:57
95013,Vangani,23:32
95135,Shelu,23:01
95013,Shelu,23:36
95135,Neral,23:05
95013,Neral,23:40
95135,Bhivpuri Road,23:12
95013,Bhivpuri Road,23:47
95135,Karjat,23:22
95013,Karjat,23:58
95013,Palasdhari,00:03
95013,Kelavli,00:10
95013,Dolavli,00:13
95013,Lowjee,00:17
95013,Khopoli,00:23
96645,Shahad,22:53
96411,Shahad,23:08
96647,Shahad,23:34
96645,Ambivli,22:56
96411,Ambivli,23:11
96647,Ambivli,23:37
96645,Titwala,23:04
96411,Titwala,23:17
96647,Titwala,23:45
96411,Khadavli,23:24
96411,Vasind,23:31
96411,Asangaon,23:37
96411,Atgaon,23:46
96411,Thansit,23:51
96411,Khardi,23:56
96411,Umbermalli,00:02
96411,Kasara,00:13
96019,CSMT,22:28
97641,CSMT,22:31
97429,CSMT,22:38
96227,CSMT,22:42
97431,CSMT,22:46
95423,CSMT,22:47
96649,CSMT,22:50
97643,CSMT,22:54
97433,CSMT,23:00
97645,CSMT,23:04
96341,CSMT,23:08
97435,CSMT,23:12
96651,CSMT,23:16
95015,CSMT,23:18
97647,CSMT,23:23
96115,CSMT,23:30
97649,CSMT,23:34
97437,CSMT,23:38
96653,CSMT,23:42
97439,CSMT,23:46
96229,CSMT,23:51
97441,CSMT,23:55
97651,CSMT,23:58
96019,Masjid,22:31
97641,Masjid,22:34
97429,Masjid,22:41
96227,Masjid,22:45
97431,Masjid,22:49
96649,Masjid,22:53
97643,Masjid,22:57
97433,Masjid,23:03
97645,Masjid,23:07
96341,Masjid,23:11
97435,Masjid,23:15
96651,Masjid,23:19
97647,Masjid,23:26
96115,Masjid,23:33
97649,Masjid,23:37
97437,Masjid,23:41
96653,Masjid,23:45
97439,Masjid,23:49
96229,Masjid,23:54
97441,Masjid,23:58
97651,Masjid,00:01
96019,Sandhurst Road,22:33
97641,Sandhurst Road,22:36
97429,Sandhurst Road,22:43
96227,Sandhurst Road,22:47
97431,Sandhurst Road,22:51
96649,Sandhurst Road,22:55
97643,Sandhurst Road,22:59
97433,Sandhurst Road,23:05
97645,Sandhurst Road,23:09
96341,Sandhurst Road,23:13
97435,Sandhurst Road,23:17
96651,Sandhurst Road,23:21
97647,Sandhurst Road,23:28
96115,Sandhurst Road,23:35
97649,Sandhurst Road,23:39
97437,Sandhurst Road,23:43
96653,Sandhurst Road,23:47
97439,Sandhurst Road,23:51
96229,Sandhurst Road,23:56
97651,Sandhurst Road,00:03
96019,Byculla,22:36
97641,Byculla,22:39
97429,Byculla,22:46
96227,Byculla,22:50
97431,Byculla,22:54
95423,Byculla,22:55
96649,Byculla,22:58
97643,Byculla,23:02
97433,Byculla,23:08
97645,Byculla,23:12
96341,Byculla,23:16
97435,Byculla,23:20
96651,Byculla,23:24
95015,Byculla,23:25
97647,Byculla,23:31
96115,Byculla,23:38
97649,Byculla,23:42
97437,Byculla,23:46
96653,Byculla,23:50
97439,Byculla,23:54
96229,Byculla,23:59
97441,Byculla,00:03
97651,Byculla,00:06
96019,Chinchpokli,22:38
97641,Chinchpokli,22:41
97429,Chinchpokli,22:48
96227,Chinchpokli,22:52
97431,Chinchpokli,22:56
96649,Chinchpokli,23:00
97643,Chinchpokli,23:04
97433,Chinchpokli,23:10
97645,Chinchpokli,23:14
96341,Chinchpokli,23:18
97435,Chinchpokli,23:22
96651,Chinchpokli,23:26
97647,Chinchpokli,23:33
96115,Chinchpokli,23:40
97649,Chinchpokli,23:44
97437,Chinchpokli,23:48
96653,Chinchpokli,23:52
97439,Chinchpokli,23:56
96229,Chinchpokli,00:01
97441,Chinchpokli,00:05
97651,Chinchpokli,00:08
96019,Currey Road,22:40
97641,Currey Road,22:43
97429,Currey Road,22:50
96227,Currey Road,22:54
97431,Currey Road,22:58
96649,Currey Road,23:02
97643,Currey Road,23:06
97433,Currey Road,23:12
97645,Currey Road,23:16
96341,Currey Road,23:20
97435,Currey Road,23:24
96651,Currey Road,23:28
97647,Currey Road,23:35
96115,Currey Road,23:42
97649,Currey Road,23:46
97437,Currey Road,23:50
96653,Currey Road,23:54
97439,Currey Road,23:58
96229,Currey Road,00:03
97441,Currey Road,00:07
97651,Currey Road,00:10
96019,Parel,22:43
97641,Parel,22:46
96337,Parel,22:49
97429,Parel,22:53
96227,Parel,22:57
97431,Parel,23:01
96649,Parel,23:05
97643,Parel,23:09
96339,Parel,23:13
97433,Parel,23:16
97645,Parel,23:19
96341,Parel,23:23
97435,Parel,23:27
96651,Parel,23:31
97647,Parel,23:38
96115,Parel,23:45
97649,Parel,23:49
97437,Parel,23:53
96653,Parel,23:57
97439,Parel,00:01
96229,Parel,00:06
97441,Parel,00:10
97651,Parel,00:13
96019,Dadar,22:46
97641,Dadar,22:49
96337,Dadar,22:52
97429,Dadar,22:56
96227,Dadar,23:00
97431,Dadar,23:04
95423,Dadar,23:05
96649,Dadar,23:08
97643,Dadar,23:12
96339,Dadar,23:16
97433,Dadar,23:19
97645,Dadar,23:22
96341,Dadar,23:26
97435,Dadar,23:30
96651,Dadar,23:34
95015,Dadar,23:31
97647,Dadar,23:41
96115,Dadar,23:48
97649,Dadar,23:52
97437,Dadar,23:56
96653,Dadar,00:00
97439,Dadar,00:04
96229,Dadar,00:09
97441,Dadar,00:13
97651,Dadar,00:16
96019,Matunga,22:50
97641,Matunga,22:53
96337,Matunga,22:56
97429,Matunga,22:59
96227,Matunga,23:03
97431,Matunga,23:07
96649,Matunga,23:11
97643,Matunga,23:15
96339,Matunga,23:19
97433,Matunga,23:22
97645,Matunga,23:25
96341,Matunga,23:29
97435,Matunga,23:33
96651,Matunga,23:37
97647,Matunga,23:44
96115,Matunga,23:51
97649,Matunga,23:55
97437,Matunga,23:59
96653,Matunga,00:03
97439,Matunga,00:07
96229,Matunga,00:13
97441,Matunga,00:17
97651,Matunga,00:19
96019,Sion,22:53
97641,Sion,22:56
96337,Sion,22:59
97429,Sion,23:02
96227,Sion,23:06
97431,Sion,23:10
96649,Sion,23:14
97643,Sion,23:18
96339,Sion,23:22
97433,Sion,23:25
97645,Sion,23:28
96341,Sion,23:32
97435,Sion,23:36
96651,Sion,23:40
97647,Sion,23:47
96115,Sion,23:54
97649,Sion,23:58
97437,Sion,00:02
96653,Sion,00:06
97439,Sion,00:10
96229,Sion,00:16
97441,Sion,00:20
97651,Sion,00:22
96019,Kurla,22:57
97641,Kurla,23:00
96337,Kurla,23:03
97429,Kurla,23:06
96227,Kurla,23:10
97431,Kurla,23:14
95423,Kurla,23:13
96649,Kurla,23:18
97643,Kurla,23:22
96339,Kurla,23:26
97433,Kurla,23:29
97645,Kurla,23:33
96341,Kurla,23:36
97435,Kurla,23:40
96651,Kurla,23:44
95015,Kurla,23:38
97647,Kurla,23:51
96115,Kurla,23:58
97649,Kurla,00:02
97437,Kurla,00:06
96653,Kurla,00:10
97439,Kurla,00:14
96229,Kurla,00:20
97441,Kurla,00:24
97651,Kurla,00:27
96019,Vidyavihar,23:00
96337,Vidyavihar,23:06
97429,Vidyavihar,23:09
96227,Vidyavihar,23:13
97431,Vidyavihar,23:17
96649,Vidyavihar,23:21
96339,Vidyavihar,23:29
97433,Vidyavihar,23:32
96341,Vidyavihar,23:39
97435,Vidyavihar,23:43
96651,Vidyavihar,23:47
96115,Vidyavihar,00:01
97437,Vidyavihar,00:09
96653,Vidyavihar,00:13
97439,Vidyavihar,00:17
96229,Vidyavihar,00:23
97441,Vidyavihar,00:27
96019,Ghatkopar,23:03
96337,Ghatkopar,23:09
97429,Ghatkopar,23:12
96227,Ghatkopar,23:16
97431,Ghatkopar,23:20
95423,Ghatkopar,23:18
96649,Ghatkopar,23:24
96339,Ghatkopar,23:32
97433,Ghatkopar,23:35
96341,Ghatkopar,23:42
97435,Ghatkopar,23:46
96651,Ghatkopar,23:50
95015,Ghatkopar,23:42
96115,Ghatkopar,00:04
97437,Ghatkopar,00:12
96653,Ghatkopar,00:16
97439,Ghatkopar,00:20
96229,Ghatkopar,00:26
97441,Ghatkopar,00:30
96019,Vikhroli,23:07
96337,Vikhroli,23:13
97429,Vikhroli,23:16
96227,Vikhroli,23:20
97431,Vikhroli,23:24
96649,Vikhroli,23:28
96339,Vikhroli,23:36
97433,Vikhroli,23:39
96341,Vikhroli,23:46
97435,Vikhroli,23:50
96651,Vikhroli,23:54
96115,Vikhroli,00:08
97437,Vikhroli,00:16
96653,Vikhroli,00:20
97439,Vikhroli,00:24
96229,Vikhroli,00:30
97441,Vikhroli,00:35
96019,Kanjur Marg,23:10
96337,Kanjur Marg,23:16
97429,Kanjur Marg,23:19
96227,Kanjur Marg,23:23
97431,Kanjur Marg,23:27
96649,Kanjur Marg,23:31
96339,Kanjur Marg,23:39
97433,Kanjur Marg,23:42
96341,Kanjur Marg,23:49
97435,Kanjur Marg,23:53
96651,Kanjur Marg,23:57
96115,Kanjur Marg,00:11
97437,Kanjur Marg,00:19
96653,Kanjur Marg,00:23
97439,Kanjur Marg,00:27
96229,Kanjur Marg,00:33
97441,Kanjur Marg,00:38
96019,Bhandup,23:13
96337,Bhandup,23:19
97429,Bhandup,23:22
96227,Bhandup,23:26
97431,Bhandup,23:30
96649,Bhandup,23:34
96339,Bhandup,23:42
97433,Bhandup,23:45
96341,Bhandup,23:52
97435,Bhandup,23:56
96115,Bhandup,00:14
97437,Bhandup,00:22
96653,Bhandup,00:26
97439,Bhandup,00:30
96229,Bhandup,00:36
97441,Bhandup,00:40
96019,Nahur,23:16
96337,Nahur,23:22
97429,Nahur,23:25
96227,Nahur,23:29
97431,Nahur,23:33
96649,Nahur,23:37
96339,Nahur,23:45
97433,Nahur,23:48
96341,Nahur,23:55
97435,Nahur,23:59
96651,Nahur,00:03
96115,Nahur,00:17
97437,Nahur,00:25
96653,Nahur,00:29
97439,Nahur,00:33
96229,Nahur,00:39
97441,Nahur,00:43
96019,Mulund,23:19
96337,Mulund,23:25
97429,Mulund,23:28
96227,Mulund,23:32
97431,Mulund,23:36
95423,Mulund,23:30
96649,Mulund,23:40
96339,Mulund,23:48
97433,Mulund,23:51
96341,Mulund,23:58
97435,Mulund,00:02
96651,Mulund,00:06
95015,Mulund,23:54
96115,Mulund,00:20
97437,Mulund,00:28
96653,Mulund,00:32
97439,Mulund,00:36
96229,Mulund,00:42
97441,Mulund,00:46
96019,Thane,23:23
96337,Thane,23:29
97429,Thane,23:33
96227,Thane,23:37
97431,Thane,23:41
95423,Thane,23:34
96649,Thane,23:45
96339,Thane,23:53
97433,Thane,23:57
96341,Thane,00:03
97435,Thane,00:07
96651,Thane,00:11
95015,Thane,23:58
96115,Thane,00:25
97437,Thane,00:33
96653,Thane,00:37
97439,Thane,00:41
96229,Thane,00:47
97441,Thane,00:51
96019,Kalva,23:28
96337,Kalva,23:34
96227,Kalva,23:43
96649,Kalva,23:50
96339,Kalva,23:58
96341,Kalva,00:08
96651,Kalva,00:16
96115,Kalva,00:30
96653,Kalva,00:42
96229,Kalva,00:52
96019,Mumbra,23:34
96337,Mumbra,23:40
96227,Mumbra,23:49
96649,Mumbra,23:56
96339,Mumbra,00:04
96341,Mumbra,00:14
96651,Mumbra,00:22
96115,Mumbra,00:36
96653,Mumbra,00:48
96229,Mumbra,00:58
96019,Diva,23:38
96337,Diva,23:44
96227,Diva,23:53
96339,Diva,00:08
96341,Diva,00:18
96651,Diva,00:26
96115,Diva,00:40
96653,Diva,00:52
96229,Diva,01:02
96019,Kopar,23:43
96337,Kopar,23:49
96227,Kopar,23:58
96649,Kopar,00:05
96339,Kopar,00:13
96341,Kopar,00:23
96651,Kopar,00:31
96115,Kopar,00:45
96653,Kopar,00:57
96229,Kopar,01:07
96019,Dombivli,23:47
96337,Dombivli,23:53
96227,Dombivli,00:01
95423,Dombivli,23:50
96649,Dombivli,00:08
96339,Dombivli,00:17
96341,Dombivli,00:26
96651,Dombivli,00:34
95015,Dombivli,00:13
96115,Dombivli,00:48
96653,Dombivli,01:01
96229,Dombivli,01:10
96019,Thakurli,23:51
96337,Thakurli,23:56
96227,Thakurli,00:04
96649,Thakurli,00:12
96339,Thakurli,00:21
96341,Thakurli,00:30
96651,Thakurli,00:38
96115,Thakurli,00:52
96653,Thakurli,01:05
96229,Thakurli,01:13
96019,Kalyan,23:58
96337,Kalyan,00:02
96227,Kalyan,00:12
95423,Kalyan,00:01
96649,Kalyan,00:18
96339,Kalyan,00:27
96341,Kalyan,00:36
96651,Kalyan,00:44
95015,Kalyan,00:21
96115,Kalyan,00:58
96653,Kalyan,01:11
96229,Kalyan,01:19
96019,Vithalwadi,00:02
96337,Vithalwadi,00:07
96227,Vithalwadi,00:16
96339,Vithalwadi,00:32
96341,Vithalwadi,00:41
95015,Vithalwadi,00:26
96115,Vithalwadi,01:03
96229,Vithalwadi,01:23
96019,Ulhas Nagar,00:05
96337,Ulhas Nagar,00:10
96227,Ulhas Nagar,00:19
96339,Ulhas Nagar,00:35
96341,Ulhas Nagar,00:44
95015,Ulhas Nagar,00:29
96115,Ulhas Nagar,01:06
96229,Ulhas Nagar,01:26
96019,Ambernath,00:09
96337,Ambernath,00:16
96227,Ambernath,00:23
96339,Ambernath,00:41
96341,Ambernath,00:50
95015,Ambernath,00:33
96115,Ambernath,01:10
96229,Ambernath,01:30
96019,Badlapur,00:16
96227,Badlapur,00:32
95015,Badlapur,00:40
96115,Badlapur,01:17
96229,Badlapur,01:39
96019,Vangani,00:25
95015,Vangani,00:48
96115,Vangani,01:25
96019,Shelu,00:29
95015,Shelu,00:52
96115,Shelu,01:29
96019,Neral,00:33
95015,Neral,00:56
96115,Neral,01:33
96019,Bhivpuri Road,00:40
95015,Bhivpuri Road,01:03
96115,Bhivpuri Road,01:40
96019,Karjat,00:50
95015,Karjat,01:12
96115,Karjat,01:49
96019,Palasdhari,00:55
95015,Palasdhari,01:17
96019,Kelavli,01:02
95015,Kelavli,01:24
96019,Dolavli,01:05
95015,Dolavli,01:27
96019,Lowjee,01:09
95015,Lowjee,01:31
96019,Khopoli,01:15
95015,Khopoli,01:38
95423,Shahad,00:06
96649,Shahad,00:22
96651,Shahad,00:48
96653,Shahad,01:15
95423,Ambivli,00:09
96649,Ambivli,00:25
96651,Ambivli,00:51
96653,Ambivli,01:18
95423,Titwala,00:15
96649,Titwala,00:33
96651,Titwala,00:59
96653,Titwala,01:26
95423,Khadavli,00:22
95423,Vasind,00:29
95423,Asangaon,00:35
95423,Atgaon,00:44
95423,Thansit,00:49
95423,Khardi,00:54
95423,Umbermalli,01:00
95423,Kasara,01:12
